rpm,oil_pressure,oil_temperature,cylinder_temperature,exhaust_temperature,manifold_pressure,fuel_flow,fuel_pressure,vibration,load,throttle,ambient_temperature,altitude,fault
1599.1161518327856,3.935033347235332,86.706821734953,111.53283180329315,402.2549366562714,42.31128009878719,14.230960490197837,4.198314005081165,2.29665912832878,35.437804500890984,34.422539176257516,24.056384644241305,3109.118143506526,sensor_anomaly
2059.6010255264896,3.5224857169325237,103.45675226309073,198.09527384838287,445.0256819853092,62.080628319176554,18.025185327246156,4.048837584468313,2.991610157470973,64.96973739483921,57.39841815809281,22.744504903644337,5358.11220805303,sensor_anomaly
1955.8673252799401,3.7428418432885806,108.43565484696599,131.62240821619952,441.34127046847806,49.21237348276254,16.308760130934086,4.235882137217699,2.5709529819760903,56.31565677896435,48.21672600717208,34.7619866276317,60.20995493808168,sensor_anomaly
1506.9005863959114,3.9351800216995496,89.57337170827526,158.77635804016452,395.2320977043445,42.81125794896649,13.30347998555076,4.288981736749463,2.00441467811906,30.218542253676965,31.364660417345092,26.829913509535455,3756.7783792401838,sensor_anomaly
2284.7078765322412,4.00253773398839,73.97775100581077,108.11621918403898,414.9333503849914,64.14669018717177,16.33251190233447,4.194583123201859,2.4518486622732385,49.79296728740616,68.52387810149494,0.9626797798560571,3664.360463987377,sensor_anomaly
2056.452071568701,3.6619047417761896,98.72582228246739,127.6649081017625,436.2904010268442,54.37737252938317,17.14316828723178,4.027695867368503,2.6719209706403926,56.845102369187536,57.73111495150969,22.506053923643105,5984.922553286711,sensor_anomaly
2481.1286493222074,3.162024375887062,115.29584730917107,200.098771251363,477.937675210866,65.17160474194945,19.682310583955235,4.147863883682016,3.096981516452691,84.39224053567216,76.38964275754924,27.730313059168413,2407.405711750835,sensor_anomaly
2056.6946726006654,3.556249456598579,106.82417977895481,194.64082523659812,444.34782867969136,49.89107499874939,17.144019613817253,4.063389036277467,2.7341951683193586,57.959937378210014,56.404516233888884,31.36134256055472,4604.214567393851,sensor_anomaly
1923.3664031425453,3.7060308567388667,106.30121283068868,168.25976594798277,431.63767688633084,52.29412556768772,16.41875072115745,3.9348784206844476,2.1091391497272296,53.95895075522593,47.48238439444531,32.04963649716241,3652.4846218981875,sensor_anomaly
2196.6140445089004,3.596357377386776,108.67496465163211,120.10956050859338,426.5347540651501,55.77783831974154,15.519466421261903,4.1303476738733265,2.2520572903882052,43.928002150297715,62.75906683074697,35.93540420520749,1809.988154675995,sensor_anomaly
2222.9577532075805,3.755567470114024,94.25879328319057,114.41416730171662,422.3827744168125,61.209864629869855,16.116381688786905,4.073274215073651,2.5374907297077325,43.18415622506702,67.7193127913962,21.214882846335993,6218.172754326243,sensor_anomaly
1558.9006489573749,4.073866630056098,90.96054919169026,122.77422718178556,390.3952415892259,45.382862634825216,12.89146661944527,4.229498091105025,1.8122406615709685,18.80184387291799,35.239398109046036,31.644966833730624,5999.991781959044,sensor_anomaly
2106.481811221067,3.675402095740171,99.2073072633797,170.38116427835968,431.34249296133027,62.575887778470154,16.6219001399597,4.131296762047631,2.4402267665994173,51.92628063858568,56.167467123598335,25.01894475656797,244.8078809452235,sensor_anomaly
1958.733106864407,3.7988702036298805,95.34373961450228,99.55335481476513,419.5105530102809,53.80693152087252,15.668935938627094,4.10592383957811,2.6840671289770985,43.12227394755834,49.88273699832269,27.40684322037775,1844.5384007614111,sensor_anomaly
2338.059815098224,3.611263859162507,106.75362520807536,125.50768326862361,432.0396281480847,63.38804902349272,17.227860905208765,4.01702143264845,2.9780628106926677,56.47879589487994,67.2965798894298,29.077373135669227,482.9285011316952,sensor_anomaly
1661.0445489085018,3.920820028940657,74.92521317791686,139.03407571296137,407.13115680764474,43.89586959998163,15.597237006377357,4.093246787041107,2.685037535478178,52.5659574048772,40.77009927313195,2.0903403016957576,5897.40392570379,sensor_anomaly
1868.3202438127546,4.028065263819923,76.83215895531569,156.06781529138675,401.8628352630499,58.142485229238495,15.12808123040679,4.045530563280198,2.5552999737166915,40.19619358344774,45.50524176294851,10.778771925313906,336.64628860633326,sensor_anomaly
1653.6075057624953,3.934922150366255,66.42766340070753,139.61611010354818,385.6304574247375,46.576983467898245,14.54022003021827,4.141194951361591,2.5524151382675457,35.79944676416433,38.8828717818251,-1.218025410347935,4993.680987669158,sensor_anomaly
2449.039662685819,3.1481656656506445,117.72665909473463,191.63847897216374,466.2382455886418,68.6952033258807,17.982667230493373,4.042088673983116,2.9041605930889838,68.17739878227962,72.41918816952027,36.394358056565046,334.38990932135636,sensor_anomaly
2428.5239193272405,3.4050516411719447,111.28578299097764,195.1084759488225,461.0591486463588,67.42140848484638,19.245959114636747,3.955181329688936,3.109633391402833,76.39665280071509,76.16893851684466,26.416108075619984,5439.219347496636,sensor_anomaly
1844.1197442920632,3.8517102111557104,88.81927456360626,110.77080267755409,405.315038493952,51.511946913471164,14.41248670355116,4.193727235054932,2.3175586351527033,33.61010030712042,43.822723005567134,21.05655146766234,644.9645890023864,sensor_anomaly
1760.998581719534,3.923201515362061,63.30625114633754,143.2125306109363,385.2341962542937,49.79341130380844,15.234147067640691,4.301371660092051,2.2271301507408072,44.95630280501686,40.72457931136725,-1.2158769205181406,1296.9326624980306,sensor_anomaly
1792.852122241226,3.586294848823825,110.5316575799523,175.09065803977217,438.73209567940626,50.759400402313254,15.771440602774671,4.241193994370319,2.310564326611526,49.375997915439264,43.92808183735431,35.31078441270948,2019.4797177831924,sensor_anomaly
1532.8033162798552,4.1275050223473615,73.80464616500797,98.68578208764947,386.1130643143239,42.77680878880497,13.75970578022052,4.028192240540595,2.3051256222752508,31.50935759225707,31.530412322707424,9.81154553260647,3144.2510378089164,sensor_anomaly
2141.107301642395,3.586548078401059,89.55184946747782,117.64867734258652,415.66186303985836,58.68600420559746,17.38102045876209,3.9842602304701327,2.6273114127917565,58.58198062041527,62.54824068896893,12.16641545845662,5515.113772735653,sensor_anomaly
1777.4611883856985,3.653499141025348,102.77833498235614,168.03700190873917,417.6655539075528,50.00132069255652,14.641905287056625,4.002254442201025,2.719654003137097,38.91575155576323,43.71034825237166,34.12794220497178,6282.929559394149,sensor_anomaly
2708.8406994153042,3.277650015926987,110.32354416410806,193.3984697295095,461.7977488935477,72.34166195641359,19.078025527003906,3.963299533195332,2.973739099144227,73.47375876536847,86.92968241580768,22.52787029008244,3714.9232712010366,sensor_anomaly
2223.469569127593,3.7944596306420384,76.79191065589144,94.60958024244971,418.565775819082,59.40699153657208,17.790925023205862,3.9335866838277664,2.6900007130404715,58.9643162277045,68.54698619234122,-2.1527208136965523,6412.086248967513,sensor_anomaly
1597.5934926785683,4.005845489542921,63.8261275438384,142.22412727993685,381.43329637718296,50.15100090357096,14.420711144343048,4.09934352836804,2.3367096903442968,36.10525995130829,33.68245392049339,-1.9537708907587281,3393.76940831719,sensor_anomaly
2283.3243005933446,3.565879750930357,76.73509158312022,106.463792558888,419.1610573645763,60.90990022173238,16.953796467497405,4.055303844519453,2.6084308581081115,56.72006979576174,69.2164402673705,1.2806747682127204,4578.090394321164,sensor_anomaly
1821.9014792369976,3.71064111760247,95.82792909144413,129.25351038470984,423.6562703306174,49.57090433001893,15.960817750271298,4.2208940173275735,2.50064066393508,50.54586315867534,49.189254636763145,23.785596163068693,6242.760512284155,sensor_anomaly
2700.3148693388753,3.2898485483972393,97.54821957457052,101.73838733792647,455.37172034506636,77.88780238047256,19.196011173237093,4.0492272763245625,2.83113355667334,75.62348094315637,86.69349486762124,13.293364210119215,289.07883421013537,sensor_anomaly
2132.9251463905393,3.706779555941702,88.88252595957907,96.06006041403313,413.3259589416174,63.134226057024996,16.712470685976665,4.080120570355216,2.555400456744416,52.67463717566413,59.388014418849664,11.389411420638622,3984.269741529037,sensor_anomaly
2314.9978515526136,3.26846263183553,103.5584728252228,124.57491975030142,454.99218862688735,58.344437859280525,17.174907792990616,4.14454343274925,2.7162341476680547,62.192738851252315,68.75773874867058,24.377804090153223,3899.1395794755317,sensor_anomaly
2330.9068523687934,3.512493734651723,98.3804437485119,164.8959644865241,442.0068530967686,63.72950464881576,17.72167330100673,3.881823617396277,3.0774276546248505,63.13252990103692,70.64075789447644,18.79622472034799,3449.7130943189964,sensor_anomaly
1855.9263433759693,4.025866113159135,95.97863777400984,168.31949401031787,409.67950110025174,54.8798287447253,13.8108082694781,4.146699319789163,2.285032416653017,30.52154590367992,46.24903803333803,29.704699422698774,2364.612996738895,sensor_anomaly
2377.2126153990853,3.3416539049061074,114.33201402354784,124.51154205798397,453.8941633628154,60.325118648681524,17.90789929771766,4.00919729745624,3.1724383928231354,68.35852421900334,69.16903816939106,32.435009389192814,540.6039502373014,sensor_anomaly
2666.3197978090434,3.214292662534464,103.69140918520134,187.33623601766936,457.3943454954702,70.74817615355431,19.560430059583645,3.954814705467762,3.053437726134705,85.00561409495873,82.86768321211959,14.536130641132122,1891.2632418015087,sensor_anomaly
1619.9546674471744,4.068301634323215,64.54551456533883,89.30246268643654,371.24880987731206,44.08625326057619,12.9765834049976,3.996441482835649,2.092937988217116,25.06790289064088,34.78264039597307,1.5735179754284174,2061.4034569832615,sensor_anomaly
1663.3890983558908,3.9296827654322564,85.99214484468695,106.53890986678694,406.6631025690873,46.98341349866482,14.41677669721822,4.1790017367040795,2.252387654689527,35.922586030506174,38.34514529722409,20.65903560228352,4379.07241201797,sensor_anomaly
2202.2751257984683,3.2319507202813043,113.60066316506652,131.6045957864938,464.83534816830814,60.782000264989605,17.268366194557792,4.114202471240003,3.0012115693117094,62.51410756855027,62.46961914316224,35.84607631686166,2605.4025929913955,sensor_anomaly
1594.1325877034005,3.722562700389544,105.12596434146442,126.88389118699376,427.05474487364427,41.76216794383371,15.17403940581905,4.2177286822675875,2.514842230435312,41.245809328054314,36.2184433805155,37.341917048669174,5552.508278870684,sensor_anomaly
2261.303908216616,3.812762021122387,85.0637770240128,170.57216390498075,420.6504231887465,62.63848552191852,17.47678767608423,4.145208666595197,2.9163014228182567,59.0037433354512,63.86380556686075,10.518735284432546,2356.0388939636205,sensor_anomaly
1897.8384813445464,3.8656868217781337,90.22862721469573,119.1174144096444,410.3446570098539,53.65171790816481,15.227158465137494,4.1029611674019915,2.519799469341035,47.84843686616373,49.33115764424745,17.31630828774315,3010.6474200308326,sensor_anomaly
2130.675623785703,3.618042808097385,92.4661231134681,96.34217223088677,418.6243242564319,59.615197984938135,17.067226222975957,4.107968600907286,2.9046264127697357,56.312357067329174,60.35978012362659,16.580903227017853,2778.384186299153,sensor_anomaly
2554.159752236698,2.9698209679647025,116.95508653448256,196.2041910314845,477.62615067834605,68.39929669493306,20.374304904401527,3.952221475334536,3.4202764140681476,89.3462707505905,82.7264797791735,26.783016489828793,6045.61904511441,sensor_anomaly
2137.4283801394167,3.690271086571272,91.20687276618193,174.30882914132812,411.42168451711126,60.761874123376515,17.126926631121822,3.9555824671064195,2.615251538071686,55.70226774746695,57.92539883685289,15.735171024113276,718.2339925159605,sensor_anomaly
2143.108415833004,3.655448623855697,84.51712326965486,118.38349281093035,424.8001437943059,56.15274311088805,17.020730004999496,4.156817247373701,2.8310400279644137,54.21822819672209,61.56844340143635,9.689457625053361,6031.289606518778,sensor_anomaly
1530.8913798933065,3.899916700575268,85.11099040292045,100.7825839586115,392.0503503708251,44.11866524372566,13.368272780769834,4.214386752600284,2.0471493909618323,25.758641907690343,31.043591475831597,24.835750587273537,3261.0866368917623,sensor_anomaly
1993.7265297582865,3.7781046895973,70.55310106590052,135.43089695966842,390.8000824643044,56.32349724764259,15.461893679038802,4.1447783492899495,2.2926064200811367,50.232396481522194,50.041822033111124,-1.3302110082029208,309.3978086692168,sensor_anomaly
2026.9740587141341,3.63214424154967,92.8646434462614,113.69340785999114,420.0221117932662,56.1870861748407,15.837954460561017,4.052911356890188,2.5883676258115456,49.22279878190361,55.18231705930647,20.559030695936965,5928.7764703231605,sensor_anomaly
1944.3631140621994,3.73088957473918,73.74508091512388,91.85224890110737,401.10678018307874,58.91954183676836,15.89177581975958,4.078864177956792,2.6673093205799066,51.09281467000252,50.57417091446643,2.4145377097298635,3688.882863833192,sensor_anomaly
1928.4092108011312,3.801677062881743,83.66682642016227,162.0404952030728,415.02759421088075,60.191295235270566,16.418842399993554,4.085654609897797,2.693116392202108,55.02807056864588,50.66938052879751,11.137509504777011,2280.353542260948,sensor_anomaly
2252.6488476856553,3.694279301468044,81.09942612496731,103.67951579763485,423.27953236570653,61.86273820558066,17.62702149776477,4.079876037073305,2.511893606135284,67.11622864261629,62.336262591161,0.6366287654761613,980.2170965245655,sensor_anomaly
2582.8098760263465,3.4095348257251934,95.11757778146584,129.5255640136085,444.73799488650246,68.45145067525247,19.64205003399662,3.9842831072728977,3.2101398050840473,81.35372893718986,83.29725118394622,6.386254283138868,5682.07404495611,sensor_anomaly
2125.3876573540842,3.419440947766618,95.50180369383041,168.92387584863428,437.7254805142968,59.01734252646721,17.154957408929185,4.018779001363689,2.8365286323836054,63.449549625856,57.891543201294695,17.28263059435135,5130.847585091526,sensor_anomaly
2449.266442530078,3.3153002645046854,102.42214885039861,178.05664506818397,460.03771844470765,66.30750153052651,19.528239468468584,4.080812621475624,3.1338920642675077,86.82497781871581,76.12648262181692,14.86489615830419,2985.5444592001095,sensor_anomaly
1973.1872419073559,3.5585511743668863,90.57923982763432,159.40318425012669,426.38039985966475,57.268441851268875,16.805112076000363,4.042304063410608,2.829574839339491,62.611001479393025,52.027030067031816,14.32623367692858,1670.2748511622501,sensor_anomaly
2682.9999241891674,3.297036101258505,84.32905792508316,162.54604032516255,445.67154604782223,70.43153041873005,20.25859719116416,3.99319734955791,3.0126417621780344,86.59620110284587,82.73287095762474,-2.991777862331568,766.5369082244059,sensor_anomaly
2017.3999471532302,3.9121552641235473,75.73194610757714,140.72208837323052,410.128616043506,57.70249716370368,15.983365421586534,4.082541430797813,2.4508317979867518,46.13584934406517,55.46711472334178,3.138410751154007,3716.8583333492024,sensor_anomaly
1804.9081575792195,3.958679003917366,84.70957937265372,112.19131069631514,407.6439942451275,49.712945041338855,15.092747044390075,4.285412302879238,2.348857052100843,46.96085366314271,42.933656439703626,13.002084475836062,1492.2648217983678,sensor_anomaly
2288.0151909274155,3.6309306909114474,87.79685694619441,122.22038174150407,427.29120959734945,59.379058830517245,16.745280948787435,4.261417769940129,2.573414450433393,54.592825185210565,67.73657572422404,12.89025626125472,3920.3812734758267,sensor_anomaly
1724.0444398597758,3.828764528167367,103.42801318048505,183.4606771158597,425.0737336887034,45.746449799132776,14.078186930449982,4.37271625827808,2.0206632149999195,33.128922027449235,41.32666671164545,36.885425365180225,5295.416496435667,sensor_anomaly
2565.3035017168736,3.1018872454897184,107.90804534871657,137.0141133497868,467.04818874773156,68.5031738295247,20.097106997138443,3.9949756190373726,3.336911754443477,89.48775800052063,79.61604880746295,20.395187189375356,5156.982100531162,sensor_anomaly
1573.9075630383147,3.856614500076853,78.36695699262845,133.40401641164985,391.605911648935,44.56783913101895,14.478995956495972,4.270523983026634,2.4164256329918605,36.36481617665993,32.353101743339536,12.528547197843588,2423.8156433142,sensor_anomaly
1748.900100073604,4.087367745257059,88.80634940785633,101.5214815693833,396.5497863874081,53.64197683764312,12.911793218654589,4.215722377323833,1.963983403372243,20.328032046550867,40.02401154258984,29.047563433409135,1399.4149549341594,sensor_anomaly
2108.768287020114,3.657060231808624,78.13826674309992,147.2715586856985,409.833149315436,60.42482478735425,16.97306750319477,4.184028671074645,2.7301725771932452,59.53440740663319,57.89370855836475,-1.1415070618775751,1318.4309980615158,sensor_anomaly
1834.01936957034,3.776938232752899,89.73581152700694,96.86946667713964,411.3841722111644,40.67919711971258,15.000688506551363,4.13506264542848,2.4099533269000655,42.97161555943168,45.584457676671136,21.1852170226367,1553.5770707183528,sensor_anomaly
1770.610179157389,3.949285120849592,78.6622902498325,89.36528368372183,399.97632248673443,47.639953572802185,14.366155672809004,4.186978117219226,2.5624586316343496,40.57741247101008,43.27997067358775,11.008726320671656,3557.5742026505977,sensor_anomaly
2370.5843127051594,3.6443531317543676,99.08609444024671,172.32711753352103,436.3106830373632,62.83494331998544,17.271476983621206,4.169656720800009,2.930348367167718,60.75069877090663,74.8843858923077,22.390334666526066,5383.916803103595,sensor_anomaly
2680.778318665498,3.2677919015068646,97.59473665030495,125.83390060415701,453.3375043246202,65.1148595573518,20.729502838002897,3.9502700255508563,3.0942650653669985,91.59109411356063,86.46300651006604,5.377730273910646,3281.8283923593517,sensor_anomaly
2122.899974424024,3.696842903980647,90.92496137777512,101.77358615420285,420.91215567496465,53.22481566472099,16.108630855276164,4.0610216960281385,2.6288106369068998,54.73871359240067,57.59469021377812,13.259823330043382,1733.4274197035736,sensor_anomaly
2373.3715362879157,2.9967220854817596,87.52870769762185,151.29640979291804,425.27080493128443,63.434730359494324,18.885301573108382,4.056087955665087,4.352967879514318,75.26043152648828,67.93273739521828,-2.324432142992033,989.2579553702836,progressive_degradation
1804.0567331693328,3.14158707064903,103.27914876036535,161.74999603346453,411.07196898220246,51.12428962418395,15.228216882166876,4.124073074018804,4.0696102979234,29.09072945113879,41.997486520022136,29.837209392854827,1221.8797049869631,progressive_degradation
2132.8737838350307,3.0028387145965327,113.29108002263811,168.8595133602012,437.92825021783545,56.426513978684994,17.196151378583206,4.285085015614539,4.505144541037651,50.99438977709808,56.297763438021484,32.66049127718207,455.6735538366645,progressive_degradation
1687.2192908330953,3.246982950682404,88.83108879655664,151.33164894181084,379.8439630802498,48.44768827185209,14.58127457222126,3.9928480893510363,4.952923695438714,17.44062841253258,37.84706339068093,14.368663177257982,1681.435001384398,progressive_degradation
1748.5794526123786,2.998546241922148,76.98477755838488,137.1827715778756,388.34967869608886,48.391326957381324,16.226093963626738,4.083780640616731,4.498665568600149,35.537774228532264,39.30269549360942,-0.18213847306745867,2842.382276669434,progressive_degradation
2346.6375504848306,2.9773461161829897,88.06908553645242,153.52770242082312,430.12568929602077,61.61199881504693,20.1152927435311,3.8632219639540626,4.50544109599017,80.42561865085155,70.60015465373155,-3.402991924204732,5453.859714718432,progressive_degradation
2158.5013189333085,2.881665051679655,108.17426826577673,170.26997463564635,428.8707358863986,58.224404628743514,18.043548220688212,4.10164379062256,4.762714463303809,55.4044090530152,59.681821197327885,21.568225301193845,2438.001465970343,progressive_degradation
1578.4953341943929,3.184882413642543,68.09482025822612,127.6799557580818,371.37623350528287,46.3264399981106,15.454616209906126,4.199018206449105,4.2527555167944175,32.342409978126724,31.48976760350717,-3.0141561745292202,335.3560446872746,progressive_degradation
1727.6497298089885,3.0900400446756313,86.09831477964694,147.39387217810685,395.53574861133154,48.65034108622523,17.115727569234554,4.012694979077314,4.846244454489856,42.44447144207447,42.92837603757083,4.46911555903631,5018.92808147979,progressive_degradation
2666.2554759390596,2.7511731596421556,108.66866076798568,169.51695937264495,454.24559650903836,69.64908388784787,21.25590802590105,3.9137312328348175,4.389348515865019,88.52285030941408,85.25198196552115,14.90410022264882,4094.8459796027587,progressive_degradation
1655.2385577344876,3.6003931471648123,80.63703001646074,138.1785018911429,393.13723154595675,46.50666387115494,14.375277080836774,4.217530429553196,3.006584399425879,25.422957056459254,35.7375879249148,13.914298795044783,2353.611746532904,progressive_degradation
2096.843731176384,2.7287571169315634,102.8466114791581,170.99141141704624,414.2329573438828,56.26981330174428,17.384452864458954,4.1841948398972635,5.113305479155873,41.95046985095489,53.59650329621233,20.438968880101115,164.97236781660473,progressive_degradation
1776.9190497273228,3.041834279176769,80.87616057999142,142.2202780235787,378.3158461650434,48.30518461243823,15.360771614496262,4.0903682178122756,4.493907150247262,21.714526249466015,41.16047622983084,8.28817650280053,3971.9579336956563,progressive_degradation
2603.819544019371,2.6245237277247413,128.8818863987973,192.50407899654093,473.6572289886967,69.59984237625471,20.94212477762521,3.855817403189052,5.037702044356364,80.43520542630486,81.70591094385955,30.869592588233004,1120.614955677168,progressive_degradation
1929.2910251702663,3.4629598205271357,83.65609257293332,141.26832757539137,399.7324765576756,53.766113240528036,15.27331475077799,4.029346472677925,3.569481995737951,38.75774483073899,47.44035179913225,13.870573652450792,860.8455838480389,progressive_degradation
2426.797135797016,2.6005010852834882,98.36415556258461,172.80991135625703,442.66780739313424,63.265423380439195,20.359142024690872,3.853405101855638,4.618816785375779,83.24517829056775,74.67740371351249,5.9339372290885635,6246.284017843669,progressive_degradation
2676.365764624908,2.4547787967829766,119.49120774092133,188.8764991012796,463.00981599970015,69.31922040070967,20.815010999818195,4.034994680602917,5.516768578582903,78.35526528685347,81.99229128324525,22.541817274103515,1878.2935367990074,progressive_degradation
2071.7508398995024,2.5528544336672607,124.60851471573793,184.08763347856257,453.45108091425186,56.03260768228106,19.214962327153525,4.009716834771843,5.426862898179504,68.10675786189368,55.75148576943347,29.800375829896343,2488.391791853638,progressive_degradation
2738.4631707270755,2.531846259782521,126.1083251030496,187.0189444107618,464.27325056019765,70.70628172178175,19.215838375939654,3.988094927923612,4.290778119349456,66.49783846935836,86.6913386109407,36.05967321641968,2702.6674814504786,progressive_degradation
2034.4064585188162,3.3408472436209795,82.36057235605185,138.99579162778326,401.0518366595656,54.824206209109455,16.750046198171383,4.162698911595761,4.146138119971016,45.47612895744065,54.015668012239004,2.2243822532973665,3126.8941912735168,progressive_degradation
2440.7566648124684,2.789682324580394,109.64640803396836,177.47658969338028,459.376973441508,64.68654216205317,20.022485499862338,4.103663427853755,4.779594924888029,75.9422956331418,74.97539528778066,18.09063185770431,4671.884960876298,progressive_degradation
1737.0616705442328,2.897058819101272,85.62311052742338,146.37450001395277,390.6739439915213,48.995530330500515,16.09543021011108,4.255881362594225,4.724267396201488,36.77312674607719,39.4789765022979,8.308045445316896,1814.016918424506,progressive_degradation
2683.987765106308,2.4533396353037316,101.80224464747424,176.6929783203147,447.67820496106077,70.11712390858841,21.882108959307196,4.1668000329682995,6.255471086922391,85.12743231106475,85.69127422431332,-0.16547769822378622,3080.9873332141033,progressive_degradation
1907.8822744108604,2.8458220935756935,112.92605259277703,182.88383238432158,416.62986913103276,51.68983400101612,17.140080311308587,4.159650175605349,4.834355353530726,44.59110317348252,48.169399495894126,32.903897373862755,3498.3555351224786,progressive_degradation
2666.1439705785638,2.348699043676789,95.82614951074736,182.34029149097302,437.3247322123927,69.08397018860603,20.8787864762518,3.877747609910991,6.08981673274394,73.51017863114824,84.14171595290343,0.7332245736063141,2505.336020589073,progressive_degradation
1932.986117611965,3.115556090872661,108.8577814417675,171.5709212468162,429.33722881014836,52.726961574810026,16.390130310027345,4.128579278302364,3.6026478630788366,39.023666750689074,52.160680406658315,34.27930544010003,5573.40598793642,progressive_degradation
1472.5301421796325,3.2299774081636508,87.24879738598173,148.9633339866133,385.0452045104036,41.80679749804598,14.881936741623342,4.160931005582241,3.920350533778395,23.85337124490363,30.53886948332736,16.574697284323385,6184.604696796221,progressive_degradation
2348.081661222397,2.405646674697378,108.881308266516,178.83773154575235,439.4687265301328,62.60339829131571,19.832855180090675,3.9711255333982303,5.92284617853166,67.16693742439236,68.91839377943107,15.091016449805837,3068.5123708319143,progressive_degradation
1671.1156033304067,3.143355747719011,92.56232036623844,153.09952260320057,411.3684782504735,48.69428599447208,15.490793028156627,4.188396001847079,4.313407728979729,35.11982785746969,36.617892786099006,19.337452719324304,1476.211562402822,progressive_degradation
2692.897500308386,2.54281786338123,95.26269148943051,166.48173514997043,449.8516433071024,71.5206700076495,21.78852077491422,4.0045425216861785,5.451066946297462,86.33081532634837,84.87400019639085,-1.2062869635413813,819.3073445631131,progressive_degradation
2025.905947709944,3.3289764765504666,79.22424453900607,140.1601321023039,403.75685894183124,54.93414504770136,17.178678825007893,4.099263149129067,4.350977556100656,49.28089760635554,57.613229043648246,-1.3164675926859142,6102.3334224278215,progressive_degradation
2108.4890127620274,2.661883891350792,93.07557491550295,163.68216972979735,410.04020221674836,58.362525472463986,18.08140277879726,3.839160698276858,5.45438376139667,52.18288543621994,58.24030940647739,5.199005588830808,2668.175384034399,progressive_degradation
2038.090093014566,3.16202706604132,93.11347934648245,150.5894479066975,419.842191755584,55.49004612737932,17.5489952874549,4.041429042348297,3.98624140225747,58.49641644217269,51.47515360461392,13.511424871045655,667.4758723895844,progressive_degradation
2706.34395594606,2.9212309595835486,110.2343088349586,175.8657825725447,449.57371400598925,69.99195408917564,20.519627848611943,3.833342222076434,5.019401749203723,77.22351938061655,83.68650445950281,15.175354042889246,334.00936962391063,progressive_degradation
2550.465971662215,2.2837889450382507,122.17014439973909,199.54699432406335,455.88900634427256,68.10562416648591,21.805846922982575,3.8695436559802046,5.823520885637553,84.9703578518935,81.24781384999693,22.49435072914359,5277.552693627567,progressive_degradation
2097.9648563617175,3.0971785773391103,89.44864377493818,147.43028588891104,401.63475950571745,56.94170458747688,16.27297984117604,4.412697706209698,4.39824192899076,36.8394612551652,58.04209712538214,9.28213802728698,3497.257573033807,progressive_degradation
2123.366789231622,2.3192741553591154,123.37140116654734,194.2609283562975,445.38502405657175,58.08968952635644,19.37497019373411,4.021494428912022,5.1308075430138045,57.20290563019451,59.9157318456898,35.04874637788077,3231.7450395629767,progressive_degradation
2325.8267029689887,2.5572200457470373,103.95174996659225,175.03638447751598,437.1914543374142,63.40891627761552,19.80886504624302,4.001990201941278,5.632596883217778,68.9072805664741,68.40066649784526,10.151395013141483,421.20014690993963,progressive_degradation
2384.6265021320014,2.975561198685107,112.31918387075117,182.79111632693775,443.9582441818427,63.22980226795047,19.306000598711385,3.9396301845018478,4.650347145680181,62.344702493967304,74.41991349207426,24.491200147537533,5467.375490433028,progressive_degradation
2181.4267262587073,3.2257786216333773,87.72676897564817,149.07211786764447,417.8159478622165,58.430580732282486,17.56901125168523,3.9701275486367504,3.6030670784965695,60.06004141233426,60.461123463130136,7.423079588164273,1961.200471239299,progressive_degradation
1706.6894520732312,2.8665706047351334,93.58227383557534,165.90469257598244,396.8786995924181,47.168578861288395,16.385297293307843,4.148273984749273,4.848855825182575,34.78169929292889,41.57930875751506,18.02334970432901,5586.326742509963,progressive_degradation
2185.5103041045923,2.251938520625088,134.39371131201187,208.9991908000003,473.08167427103086,58.64469073727238,20.36366929083746,4.0313995667484726,5.999832849804587,75.5197118990311,65.12353502274986,36.71966143390573,5692.623880407024,progressive_degradation
2527.470307878146,2.4364148517301185,129.09458462144022,195.4782384376248,474.40580750862534,67.77060653680164,21.092902627390153,3.9652419157257808,5.126082385693187,86.99518174072921,76.99872421814938,29.397511293233393,217.1058160031668,progressive_degradation
2299.434042307404,3.3707047872305482,88.67498459980492,143.6853077659421,405.6486655142113,63.008818657648796,16.715107044432955,4.01103263873503,4.037170743237612,46.84189614793187,66.8166889939383,9.513770088923739,681.2930583046939,progressive_degradation
2547.626100276068,2.4994148606601683,106.95048142066881,183.54417452060449,442.3791098513998,65.911830873069,19.650210177799277,4.074293134026394,5.553480607069348,61.50165892584808,75.94607659810396,18.114424505973012,1933.3157365482734,progressive_degradation
2313.7012049778796,2.904004633504597,118.05948894544784,179.9360472161019,445.319785118808,61.00440409644128,18.583350830262958,4.07190324901884,4.198551703926903,61.06899583836646,66.78389725676989,32.22094133973975,4859.765485250455,progressive_degradation
1869.139250706204,3.300211222678856,95.8300108589796,158.2734067727217,411.0565653700076,51.34578549067226,16.497494618392082,4.0416530063104075,3.8592278397494897,45.904004741131374,46.657050643395195,17.98455049038272,3487.832093438557,progressive_degradation
1602.8033652352858,3.550338433293954,74.44297301039877,129.31884364262336,369.22919173702496,44.57929154017106,13.525685075383112,4.320883511331514,3.555391821424408,15.0,35.43665156666826,8.801665689079792,4575.055935378534,progressive_degradation
1914.444053279308,2.782193053179544,94.41870680561301,161.25244436873749,418.85194152969996,52.5002037478639,17.110329124888302,4.014672591934362,5.052474361578623,49.27354405349779,48.12573991889022,11.538718363392173,2069.0552883885807,progressive_degradation
